"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"H04",18046,3530,"Non Germ Free",20190418,0,1506,0.432000011205673,0.819000005722046,0,"18046_H04",0.819000005722046
"H04",18046,3530,"Non Germ Free",20190418,0,1507,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1508,0,0.30799999833107,0,"18046_H04",0.30799999833107
"H04",18046,3530,"Non Germ Free",20190418,0,1509,0.246999993920326,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1510,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1511,0.432000011205673,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1512,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1513,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1514,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1515,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1516,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1517,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1518,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1519,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1520,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1521,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1522,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1523,0,1.51900005340576,0,"18046_H04",1.51900005340576
"H04",18046,3530,"Non Germ Free",20190418,0,1524,0.264999985694885,1.16600000858307,0,"18046_H04",1.16600000858307
"H04",18046,3530,"Non Germ Free",20190418,0,1525,0.685000002384186,0.483000010251999,0,"18046_H04",0.483000010251999
"H04",18046,3530,"Non Germ Free",20190418,0,1526,0.635999977588654,1.11500000953674,0,"18046_H04",1.11500000953674
"H04",18046,3530,"Non Germ Free",20190418,0,1527,0.994000017642975,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1528,1.21399998664856,0.642000019550323,0,"18046_H04",0.642000019550323
"H04",18046,3530,"Non Germ Free",20190418,0,1529,0.39300000667572,1.6139999628067,0,"18046_H04",1.6139999628067
"H04",18046,3530,"Non Germ Free",20190418,0,1530,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1531,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1532,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1533,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1534,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1535,0.393999993801117,1.27999997138977,0,"18046_H04",1.27999997138977
"H04",18046,3530,"Non Germ Free",20190418,0,1536,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1537,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1538,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1539,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1540,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1541,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1542,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1543,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1544,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1545,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1546,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1547,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1548,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1549,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1550,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1551,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1552,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1553,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1554,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1555,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1556,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1557,0,0,0,"18046_H04",0
"H04",18046,3530,"Non Germ Free",20190418,0,1558,0,0,0,"18046_H04",0
"H05",18046,3530,"Non Germ Free",20190418,0,1467,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1468,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1469,0,2.90899991989136,0,"18046_H05",2.90899991989136
"H05",18046,3530,"Non Germ Free",20190418,0,1470,0,4.85699987411499,6.84899997711182,"18046_H05",11.7059998512268
"H05",18046,3530,"Non Germ Free",20190418,0,1471,0.395999997854233,2.62400007247925,2.46600008010864,"18046_H05",5.09000015258789
"H05",18046,3530,"Non Germ Free",20190418,0,1472,0,3.39800000190735,0.941999971866608,"18046_H05",4.33999997377396
"H05",18046,3530,"Non Germ Free",20190418,0,1473,0,3.87299990653992,0,"18046_H05",3.87299990653992
"H05",18046,3530,"Non Germ Free",20190418,0,1474,0.164000004529953,2.99300003051758,0,"18046_H05",2.99300003051758
"H05",18046,3530,"Non Germ Free",20190418,0,1475,0,3.56200003623962,0.324999988079071,"18046_H05",3.88700002431869
"H05",18046,3530,"Non Germ Free",20190418,0,1476,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1477,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1478,0,1.1599999666214,0,"18046_H05",1.1599999666214
"H05",18046,3530,"Non Germ Free",20190418,0,1479,0.791999995708466,0.888000011444092,0.046000000089407,"18046_H05",0.934000011533499
"H05",18046,3530,"Non Germ Free",20190418,0,1480,0.987999975681305,0.533999979496002,0,"18046_H05",0.533999979496002
"H05",18046,3530,"Non Germ Free",20190418,0,1481,0.398999989032745,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1482,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1483,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1484,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1485,0.0810000002384186,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1486,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1487,0.185000002384186,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1488,0,0.643999993801117,0,"18046_H05",0.643999993801117
"H05",18046,3530,"Non Germ Free",20190418,0,1489,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1490,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1491,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1492,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1493,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1494,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1495,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1496,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1497,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1498,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1499,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1500,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1501,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1502,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1503,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1504,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1505,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1506,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1507,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1508,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1509,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1510,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1511,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1512,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1513,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1514,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1515,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1516,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1517,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1518,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1519,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1520,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1521,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1522,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1523,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1524,0.555000007152557,4.49399995803833,0,"18046_H05",4.49399995803833
"H05",18046,3530,"Non Germ Free",20190418,0,1525,0.246999993920326,0.370000004768372,0,"18046_H05",0.370000004768372
"H05",18046,3530,"Non Germ Free",20190418,0,1526,0.246999993920326,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1527,0.61599999666214,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1528,0.740000009536743,0.493000000715256,0,"18046_H05",0.493000000715256
"H05",18046,3530,"Non Germ Free",20190418,0,1529,0.370000004768372,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1530,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1531,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1532,0,3.4909999370575,0,"18046_H05",3.4909999370575
"H05",18046,3530,"Non Germ Free",20190418,0,1533,0.573000013828278,1.02499997615814,0.190999999642372,"18046_H05",1.21599997580051
"H05",18046,3530,"Non Germ Free",20190418,0,1534,0.564000010490417,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1535,0.246999993920326,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1536,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1537,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1538,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1539,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1540,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1541,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1542,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1543,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1544,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1545,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1546,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1547,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1548,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1549,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1550,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1551,0.293000012636185,0.818000018596649,0,"18046_H05",0.818000018596649
"H05",18046,3530,"Non Germ Free",20190418,0,1552,0.437000006437302,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1553,0.458999991416931,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1554,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1555,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1556,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1557,0,0,0,"18046_H05",0
"H05",18046,3530,"Non Germ Free",20190418,0,1558,0,0,0,"18046_H05",0
"H06",18046,3530,"Non Germ Free",20190418,0,1467,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1468,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1469,0,2.21000003814697,0,"18046_H06",2.21000003814697
"H06",18046,3530,"Non Germ Free",20190418,0,1470,0.17399999499321,1.24000000953674,3.03200006484985,"18046_H06",4.27200007438659
"H06",18046,3530,"Non Germ Free",20190418,0,1471,0.340999990701675,0.91100001335144,3.78800010681152,"18046_H06",4.69900012016296
"H06",18046,3530,"Non Germ Free",20190418,0,1472,0.177000001072884,0.116999998688698,7.76999998092651,"18046_H06",7.88699997961521
"H06",18046,3530,"Non Germ Free",20190418,0,1473,0.964999973773956,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1474,0.779999971389771,0.202999994158745,3.73000001907349,"18046_H06",3.93300001323223
"H06",18046,3530,"Non Germ Free",20190418,0,1475,0.674000024795532,0.00800000037997961,0.0740000009536743,"18046_H06",0.0820000013336539
"H06",18046,3530,"Non Germ Free",20190418,0,1476,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1477,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1478,0.389999985694885,0.061999998986721,0,"18046_H06",0.061999998986721
"H06",18046,3530,"Non Germ Free",20190418,0,1479,0.432000011205673,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1480,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1481,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1482,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1483,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1484,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1485,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1486,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1487,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1488,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1489,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1490,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1491,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1492,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1493,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1494,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1495,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1496,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1497,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1498,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1499,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1500,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1501,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1502,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1503,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1504,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1505,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1506,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1507,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1508,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1509,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1510,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1511,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1512,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1513,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1514,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1515,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1516,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1517,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1518,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1519,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1520,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1521,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1522,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1523,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1524,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1525,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1526,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1527,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1528,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1529,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1530,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1531,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1532,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1533,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1534,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1535,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1536,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1537,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1538,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1539,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1540,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1541,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1542,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1543,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1544,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1545,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1546,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1547,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1548,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1549,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1550,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1551,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1552,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1553,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1554,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1555,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1556,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1557,0,0,0,"18046_H06",0
"H06",18046,3530,"Non Germ Free",20190418,0,1558,0,0,0,"18046_H06",0
"H07",18046,3530,"Non Germ Free",20190418,0,1467,0.310999989509583,0,0,"18046_H07",0
"H07",18046,3530,"Non Germ Free",20190418,0,1468,0,0,0,"18046_H07",0
"H07",18046,3530,"Non Germ Free",20190418,0,1469,0.0240000002086163,0,3.33699989318848,"18046_H07",3.33699989318848
"H07",18046,3530,"Non Germ Free",20190418,0,1470,0,0,3.64499998092651,"18046_H07",3.64499998092651
"H07",18046,3530,"Non Germ Free",20190418,0,1471,0.123000003397465,0,0,"18046_H07",0
"H07",18046,3530,"Non Germ Free",20190418,0,1472,0.061999998986721,0,0,"18046_H07",0
"H07",18046,3530,"Non Germ Free",20190418,0,1473,0.185000002384186,0,0,"18046_H07",0
"H07",18046,3530,"Non Germ Free",20190418,0,1474,0.123000003397465,0.986000001430511,0,"18046_H07",0.986000001430511
"H07",18046,3530,"Non Germ Free",20190418,0,1475,0.034000001847744,1.70099997520447,0.224000006914139,"18046_H07",1.92499998211861
"H07",18046,3530,"Non Germ Free",20190418,0,1476,0,0,0,"18046_H07",0
"H07",18046,3530,"Non Germ Free",20190418,0,1477,0,0,0,"18046_H07",0
"H07",18046,3530,"Non Germ Free",20190418,0,1478,0,3.96700000762939,0,"18046_H07",3.96700000762939
"H07",18046,3530,"Non Germ Free",20190418,0,1479,0.532000005245209,0.195999994874001,0,"18046_H07",0.195999994874001
"H07",18046,3530,"Non Germ Free",20190418,0,1480,0.919000029563904,0.218999996781349,0,"18046_H07",0.218999996781349
"H07",18046,3530,"Non Germ Free",20190418,0,1481,0.232999995350838,0.158999994397163,1.70799994468689,"18046_H07",1.86699993908405
"H07",18046,3530,"Non Germ Free",20190418,0,1482,0,0,0,"18046_H07",0
"H07",18046,3530,"Non Germ Free",20190418,0,1483,0,0.449000000953674,0,"18046_H07",0.449000000953674
"H07",18046,3530,"Non Germ Free",20190418,0,1484,0.0850000008940697,0.090999998152256,0,"18046_H07",0.090999998152256
"H07",18046,3530,"Non Germ Free",20190418,0,1485,0.127000004053116,0,0.836000025272369,"18046_H07",0.836000025272369
"H07",18046,3530,"Non Germ Free",20190418,0,1486,0.185000002384186,0,0,"18046_H07",0
"H07",18046,3530,"Non Germ Free",20190418,0,1487,0,0,1.57200002670288,"18046_H07",1.57200002670288
"H07",18046,3530,"Non Germ Free",20190418,0,1488,0.261999994516373,0.0869999974966049,2.63499999046326,"18046_H07",2.72199998795986
"H07",18046,3530,"Non Germ Free",20190418,0,1489,0.25900000333786,1.25600004196167,0.995000004768372,"18046_H07",2.25100004673004
"H07",18046,3530,"Non Germ Free",20190418,0,1490,0.127000004053116,0.150000005960464,0,"18046_H07",0.150000005960464
