"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"F01",18104,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1539,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1540,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1541,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1542,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1543,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1544,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1545,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1546,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1547,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1548,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1549,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1550,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1551,0.592000007629395,0.231000006198883,0,"18104_F01",0.231000006198883
"F01",18104,3530,"Non Germ Free",20190502,1,1552,0.280000001192093,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1553,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1555,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1556,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1557,0,0,0,"18104_F01",0
"F01",18104,3530,"Non Germ Free",20190502,1,1558,0,0,0,"18104_F01",0
"F02",18104,3530,"Non Germ Free",20190502,1,1467,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1468,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1469,0.275000005960464,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1470,0.589999973773956,3.11400008201599,0.980000019073486,"18104_F02",4.09400010108948
"F02",18104,3530,"Non Germ Free",20190502,1,1471,0.455000013113022,1.63900005817413,0,"18104_F02",1.63900005817413
"F02",18104,3530,"Non Germ Free",20190502,1,1472,0.759999990463257,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1473,1.09800004959106,0.796999990940094,0,"18104_F02",0.796999990940094
"F02",18104,3530,"Non Germ Free",20190502,1,1474,0.97299998998642,0.746999979019165,0,"18104_F02",0.746999979019165
"F02",18104,3530,"Non Germ Free",20190502,1,1475,1.02799999713898,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1476,0.310999989509583,0.809000015258789,0,"18104_F02",0.809000015258789
"F02",18104,3530,"Non Germ Free",20190502,1,1477,0.513999998569489,0.735000014305115,0,"18104_F02",0.735000014305115
"F02",18104,3530,"Non Germ Free",20190502,1,1478,0.949999988079071,0.28099998831749,0,"18104_F02",0.28099998831749
"F02",18104,3530,"Non Germ Free",20190502,1,1479,0.428000003099442,0.418999999761581,2.7960000038147,"18104_F02",3.21500000357628
"F02",18104,3530,"Non Germ Free",20190502,1,1480,1.10899996757507,0.981000006198883,0,"18104_F02",0.981000006198883
"F02",18104,3530,"Non Germ Free",20190502,1,1481,0.708000004291534,0.785000026226044,0,"18104_F02",0.785000026226044
"F02",18104,3530,"Non Germ Free",20190502,1,1482,0.256000012159348,1.48199999332428,0.908999979496002,"18104_F02",2.39099997282028
"F02",18104,3530,"Non Germ Free",20190502,1,1483,0.358999997377396,1.4539999961853,0.256999999284744,"18104_F02",1.71099999547004
"F02",18104,3530,"Non Germ Free",20190502,1,1484,0.742999970912933,1.34700000286102,2.18700003623962,"18104_F02",3.53400003910064
"F02",18104,3530,"Non Germ Free",20190502,1,1485,0.44200000166893,0.773000001907349,1.2039999961853,"18104_F02",1.97699999809265
"F02",18104,3530,"Non Germ Free",20190502,1,1486,1.0900000333786,0.180000007152557,0,"18104_F02",0.180000007152557
"F02",18104,3530,"Non Germ Free",20190502,1,1487,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1488,0.199000000953674,0.136999994516373,6.63899993896484,"18104_F02",6.77599993348121
"F02",18104,3530,"Non Germ Free",20190502,1,1489,0.046000000089407,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1490,0.456999987363815,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1491,1.21800005435944,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1492,0.379999995231628,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1493,0.20100000500679,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1497,0.642000019550323,3.00099992752075,0,"18104_F02",3.00099992752075
"F02",18104,3530,"Non Germ Free",20190502,1,1498,0.782000005245209,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1499,0.238000005483627,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1501,0.556999981403351,0.816999971866608,0,"18104_F02",0.816999971866608
"F02",18104,3530,"Non Germ Free",20190502,1,1502,0.734000027179718,0.902999997138977,0.813000023365021,"18104_F02",1.716000020504
"F02",18104,3530,"Non Germ Free",20190502,1,1503,0.58899998664856,1.30200004577637,0.254000008106232,"18104_F02",1.5560000538826
"F02",18104,3530,"Non Germ Free",20190502,1,1504,0.412999987602234,0.796999990940094,2.30200004577637,"18104_F02",3.09900003671646
"F02",18104,3530,"Non Germ Free",20190502,1,1505,0.377000004053116,0.0700000002980232,0,"18104_F02",0.0700000002980232
"F02",18104,3530,"Non Germ Free",20190502,1,1506,0.266000002622604,0.462000012397766,3.19099998474121,"18104_F02",3.65299999713898
"F02",18104,3530,"Non Germ Free",20190502,1,1507,0.231000006198883,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1508,0.273000001907349,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1509,0.264999985694885,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1510,0.187000006437302,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1511,0.171000003814697,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1514,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1515,0.314000010490417,0.897000014781952,0,"18104_F02",0.897000014781952
"F02",18104,3530,"Non Germ Free",20190502,1,1516,0,1.01900005340576,0,"18104_F02",1.01900005340576
"F02",18104,3530,"Non Germ Free",20190502,1,1517,0.550999999046326,0.137999996542931,0,"18104_F02",0.137999996542931
"F02",18104,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1521,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1522,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1523,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1524,0.061999998986721,0.985000014305115,0,"18104_F02",0.985000014305115
"F02",18104,3530,"Non Germ Free",20190502,1,1525,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1526,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1527,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1528,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1529,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1533,0.123000003397465,1.48300004005432,0,"18104_F02",1.48300004005432
"F02",18104,3530,"Non Germ Free",20190502,1,1534,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1535,0.368999987840652,2.15599989891052,0,"18104_F02",2.15599989891052
"F02",18104,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1539,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1540,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1541,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1542,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1543,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1544,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1545,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1546,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1547,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1548,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1549,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1550,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1551,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1552,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1553,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1555,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1556,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1557,0,0,0,"18104_F02",0
"F02",18104,3530,"Non Germ Free",20190502,1,1558,0,0,0,"18104_F02",0
"F03",18104,3530,"Non Germ Free",20190502,1,1467,0.165000006556511,0.632000029087067,0,"18104_F03",0.632000029087067
"F03",18104,3530,"Non Germ Free",20190502,1,1468,0.578000009059906,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1469,0.961000025272369,0.828999996185303,0,"18104_F03",0.828999996185303
"F03",18104,3530,"Non Germ Free",20190502,1,1470,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1471,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1472,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1473,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1474,0.363999992609024,0.275000005960464,0,"18104_F03",0.275000005960464
"F03",18104,3530,"Non Germ Free",20190502,1,1475,0.611999988555908,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1476,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1477,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1478,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1479,0,0.194999992847443,0,"18104_F03",0.194999992847443
"F03",18104,3530,"Non Germ Free",20190502,1,1480,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1481,0.504999995231628,0.75,0,"18104_F03",0.75
"F03",18104,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1483,0.063000001013279,0.846000015735626,0,"18104_F03",0.846000015735626
"F03",18104,3530,"Non Germ Free",20190502,1,1484,1.03100001811981,0.0280000008642673,0,"18104_F03",0.0280000008642673
"F03",18104,3530,"Non Germ Free",20190502,1,1485,0.26800000667572,0.430000007152557,0,"18104_F03",0.430000007152557
"F03",18104,3530,"Non Germ Free",20190502,1,1486,0.287999987602234,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1487,0.202000007033348,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1488,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1489,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1490,0.293000012636185,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1491,0.123000003397465,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1492,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1493,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1497,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1498,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1499,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1501,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1502,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1503,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1504,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1505,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1506,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1507,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1508,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1509,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1510,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1511,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1514,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1515,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1516,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1517,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1521,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1522,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1523,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1524,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1525,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1526,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1527,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1528,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1529,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1533,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1534,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1535,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1539,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1540,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1541,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1542,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1543,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1544,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1545,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1546,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1547,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1548,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1549,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1550,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1551,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1552,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1553,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1555,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1556,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1557,0,0,0,"18104_F03",0
"F03",18104,3530,"Non Germ Free",20190502,1,1558,0,0,0,"18104_F03",0
"F04",18104,3530,"Non Germ Free",20190502,1,1467,0.679000020027161,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1468,0.469999998807907,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1469,0.393999993801117,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1470,1.08700001239777,0.310000002384186,2.50999999046326,"18104_F04",2.81999999284745
"F04",18104,3530,"Non Germ Free",20190502,1,1471,1.0460000038147,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1472,0.805999994277954,0.264999985694885,0,"18104_F04",0.264999985694885
"F04",18104,3530,"Non Germ Free",20190502,1,1473,0.591000020503998,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1474,0.426999986171722,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1475,0.400000005960464,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1476,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1477,0.685999989509583,1.18099999427795,0,"18104_F04",1.18099999427795
"F04",18104,3530,"Non Germ Free",20190502,1,1478,0.823000013828278,0.365000009536743,0,"18104_F04",0.365000009536743
"F04",18104,3530,"Non Germ Free",20190502,1,1479,0.532999992370605,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1480,0.252999991178513,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1481,0.319999992847443,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1483,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1484,0.0230000000447035,0.778999984264374,0,"18104_F04",0.778999984264374
"F04",18104,3530,"Non Germ Free",20190502,1,1485,0.305999994277954,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1486,0.610000014305115,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1487,0.112000003457069,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1488,0.345999985933304,0.123000003397465,0,"18104_F04",0.123000003397465
"F04",18104,3530,"Non Germ Free",20190502,1,1489,0.310000002384186,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1490,0.125,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1491,0.24600000679493,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1492,0.538999974727631,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1493,0.217999994754791,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1495,0,0.412999987602234,0,"18104_F04",0.412999987602234
"F04",18104,3530,"Non Germ Free",20190502,1,1496,0.486000001430511,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1497,0.805000007152557,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1498,0.73199999332428,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1499,1.07500004768372,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1501,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1502,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1503,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1504,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1505,0.129999995231628,0.606000006198883,0,"18104_F04",0.606000006198883
"F04",18104,3530,"Non Germ Free",20190502,1,1506,0.428999990224838,1.20899999141693,3.06100010871887,"18104_F04",4.2700001001358
"F04",18104,3530,"Non Germ Free",20190502,1,1507,0.665000021457672,0.116999998688698,0,"18104_F04",0.116999998688698
"F04",18104,3530,"Non Germ Free",20190502,1,1508,1.29700005054474,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1509,0.381999999284744,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1510,0.495000004768372,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1511,0.305000007152557,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1514,0.647000014781952,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1515,0.435999989509583,0.41100001335144,0,"18104_F04",0.41100001335144
"F04",18104,3530,"Non Germ Free",20190502,1,1516,0.112000003457069,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1517,0.605000019073486,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18104_F04",0
"F04",18104,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18104_F04",0
